0.81818,-0.66667,0.2,-0.14328,-0.51734,0.10429,-0.23993,-0.5266,0.30437,-0.45208
0.81818,-0.66667,0.4,-0.16078,-0.53198,-0.45545,-0.60561,-0.29815,0.3183,-0.52367
0.81818,-0.66667,0.6,-0.13234,-0.49119,-0.34885,-0.60396,-0.25095,0.34754,-0.58057
0.81818,-0.66667,0.8,-0.032205,-0.24325,-0.68218,-0.76931,-0.57677,0.38636,-0.91746
0.81818,-0.66667,1,-0.15282,-0.41523,-1,-1,-0.30667,0.42187,-0.98524
0.81818,-0.6,-1,-0.35561,-0.58893,-0.85281,-0.85743,-0.87599,0.54585,-0.73097
0.81818,-0.6,-0.8,-0.28451,-0.61552,-0.83234,-0.8462,-0.93776,0.55531,-0.3973
0.81818,-0.6,-0.6,-0.17165,-0.55847,-0.82145,-0.84059,-0.8483,0.54365,-0.11117
0.81818,-0.6,-0.4,-0.15536,-0.59676,-0.82211,-0.84489,-0.76837,0.53688,0.0871
0.81818,-0.6,-0.2,-0.26576,-0.72601,-0.84367,-0.86104,-0.74616,0.5086,0.1791
0.81818,-0.6,0,-0.34773,-0.80031,-0.83399,-0.85182,-0.77894,0.47459,0.1512
0.81818,-0.6,0.2,-0.34091,-0.80819,-0.82804,-0.84645,-0.80762,0.44266,0.0022838
0.81818,-0.6,0.4,-0.36834,-0.83278,-0.83069,-0.84422,-0.88667,0.42294,-0.25175
0.81818,-0.6,0.6,-0.36053,-0.82499,-0.81782,-0.83828,-0.85608,0.41201,-0.57551
0.81818,-0.6,0.8,-0.34158,-0.77944,-0.9066,-0.91716,-0.84805,0.4017,-0.90653
0.81818,-0.6,1,-0.27897,-0.67598,-1,-1,-0.83945,0.40625,-0.98728
0.81818,-0.53333,-1,-0.33096,-0.75585,-0.84257,-0.85281,-0.85592,0.19555,-0.74042
0.81818,-0.53333,-0.8,-0.2801,-0.77367,-0.8231,-0.84125,-0.90652,0.20055,-0.40991
0.81818,-0.53333,-0.6,-0.19234,-0.748,-0.81452,-0.83564,-0.82625,0.1871,-0.12222
0.81818,-0.53333,-0.4,-0.18363,-0.7761,-0.81287,-0.83894,-0.81926,0.17319,0.0731
0.81818,-0.53333,-0.2,-0.20523,-0.82201,-0.8363,-0.85545,-0.821,0.14528,0.15934
0.81818,-0.53333,0,-0.26587,-0.86712,-0.83603,-0.85548,-0.80567,0.10481,0.13242
0.81818,-0.53333,0.2,-0.27943,-0.88335,-0.80891,-0.83993,-0.8276,0.073145,-0.011193
0.81818,-0.53333,0.4,-0.30625,-0.89365,-0.82574,-0.84257,-0.80858,0.054471,-0.25934
0.81818,-0.53333,0.6,-0.305,-0.87904,-0.81353,-0.83828,-0.80484,0.054188,-0.57977
0.81818,-0.53333,0.8,-0.27532,-0.83176,-0.9099,-0.9198,-0.82476,0.052978,-0.91179
0.81818,-0.53333,1,-0.20443,-0.74135,-1,-1,-0.7469,0.056414,-0.98794
0.81818,-0.46667,-1,-0.23029,-0.59044,-0.81848,-0.84092,-0.72972,0.10603,-0.74255
0.81818,-0.46667,-0.8,-0.17941,-0.63974,-0.77096,-0.82772,-0.901,0.1149,-0.4215
0.81818,-0.46667,-0.6,-0.11495,-0.65119,-0.66304,-0.79373,-0.86731,0.10129,-0.1431
0.81818,-0.46667,-0.4,-0.057621,-0.63997,-0.40803,-0.71826,-0.80673,0.078128,0.085573
0.81818,-0.46667,-0.2,-0.089839,-0.6849,-0.64719,-0.81518,-0.81179,0.041781,0.13211
0.81818,-0.46667,0,-0.10257,-0.71811,-0.55908,-0.78383,-0.80915,0.00088751,0.073395
0.81818,-0.46667,0.2,-0.13096,-0.7521,-0.39241,-0.75115,-0.827,-0.027513,-0.067636
0.81818,-0.46667,0.4,-0.14819,-0.76244,-0.09901,-0.59109,-0.86857,-0.032515,-0.35988
0.81818,-0.46667,0.6,-0.13993,-0.74679,0.22772,-0.40693,-0.87558,-0.033926,-0.67384
0.81818,-0.46667,0.8,-0.11527,-0.68589,-0.55743,-0.77525,-0.86373,-0.026211,-0.89587
0.81818,-0.46667,1,-0.087602,-0.6072,-1,-1,-0.94049,-0.016999,-0.98794
0.81818,-0.4,-1,-0.19763,-0.65135,-0.84554,-0.85578,-0.81323,-0.067132,-0.76057
0.81818,-0.4,-0.8,-0.12343,-0.64864,-0.82673,-0.84158,-0.96099,-0.05646,-0.4411
0.81818,-0.4,-0.6,-0.13235,-0.71885,-0.81419,-0.83366,-0.88575,-0.068689,-0.16449
0.81818,-0.4,-0.4,-0.1446,-0.76377,-0.79802,-0.82904,-0.84672,-0.091091,0.026662
0.81818,-0.4,-0.2,-0.11601,-0.76795,-0.82772,-0.84786,-0.81041,-0.13594,0.10411
0.81818,-0.4,0,-0.13877,-0.78881,-0.82508,-0.84455,-0.68114,-0.20052,0.082281
0.81818,-0.4,0.2,-0.16358,-0.81086,-0.79934,-0.82871,-0.63117,-0.2573,-0.04892
0.81818,-0.4,0.4,0.0898,-0.58182,-0.8165,-0.83399,-0.3627,-0.2788,-0.30454
0.81818,-0.4,0.6,0.075247,-0.55793,-0.82376,-0.83663,-0.37946,-0.2981,-0.61796
0.81818,-0.4,0.8,0.046374,-0.53233,-0.92409,-0.92772,-0.57403,-0.31165,-0.92763
0.81818,-0.4,1,0.00014225,-0.54119,-1,-1,-0.60088,-0.31124,-0.98701
0.81818,-0.33333,-1,0.23118,0.60733,0.57426,-0.23993,-0.78459,-0.13723,-0.91206
0.81818,-0.33333,-0.8,0.26609,0.60733,0.21452,-0.5802,-0.9684,-0.10087,-0.5528
0.81818,-0.33333,-0.6,0.27484,0.33322,-0.65545,-0.80429,-0.89881,-0.080636,-0.17723
0.81818,-0.33333,-0.4,0.11582,-0.016362,-0.83828,-0.85578,-0.66224,-0.060601,0.03922
0.81818,-0.33333,-0.2,-0.015174,-0.39308,-0.8604,-0.86139,-0.63047,-0.058699,0.13544
0.81818,-0.33333,0,-0.13907,-0.5188,-0.85776,-0.85875,-0.36501,-0.072489,0.12938
0.81818,-0.33333,0.2,-0.19056,-0.56569,-0.82838,-0.84297,-0.55942,-0.060428,-0.024903
0.81818,-0.33333,0.4,-0.21692,-0.59148,-0.81254,-0.83003,-0.18912,-0.086052,-0.25934
0.81818,-0.33333,0.6,-0.24781,-0.58779,-0.80363,-0.82409,0.24778,-0.077327,-0.57623
0.81818,-0.33333,0.8,-0.24624,-0.56024,-0.92607,-0.92904,0.36506,-0.041595,-0.90979
0.81818,-0.33333,1,-0.25222,-0.56995,-1,-1,-0.073076,0.0283,-0.98415
0.81818,-0.26667,-1,-0.18846,-0.44112,-0.86733,-0.86997,-0.85471,0.38844,-0.7746
0.81818,-0.26667,-0.8,-0.17535,-0.54576,-0.83201,-0.84422,-0.92501,0.41026,-0.45409
0.81818,-0.26667,-0.6,-0.093197,-0.46677,-0.81056,-0.82838,-0.83383,0.40159,-0.17282
0.81818,-0.26667,-0.4,-0.087041,-0.48385,-0.81551,-0.83795,-0.80693,0.38787,0.01928
0.81818,-0.26667,-0.2,-0.12224,-0.56685,-0.83762,-0.85347,-0.80072,0.37488,0.10453
0.81818,-0.26667,0,-0.074083,-0.52864,-0.82904,-0.84653,-0.72967,0.35915,0.065644
0.81818,-0.26667,0.2,-0.06019,-0.52206,-0.82145,-0.84059,-0.81766,0.34811,-0.079424
0.81818,-0.26667,0.4,-0.018536,-0.48376,-0.82013,-0.83762,-0.80521,0.34089,-0.31795
0.81818,-0.26667,0.6,-0.034921,-0.48316,-0.82673,-0.83828,-0.83196,0.36022,-0.62896
0.81818,-0.26667,0.8,-0.023209,-0.37894,-0.92673,-0.93102,-0.77894,0.37342,-0.92697
0.81818,-0.26667,1,-0.0027157,-0.25032,-1,-1,-0.81301,0.38573,-0.98744
0.81818,-0.2,-1,-0.12736,-0.27405,-0.42157,-0.65781,-0.88233,0.35148,-0.91008
0.81818,-0.2,-0.8,-0.20671,-0.56362,-0.75809,-0.80792,-0.8223,0.36464,-0.53019
0.81818,-0.2,-0.6,-0.087416,-0.57021,-0.81379,-0.8322,-0.83861,0.35915,-0.17741
0.81818,-0.2,-0.4,0.00061212,-0.4906,-0.80165,-0.83135,-0.73864,0.35394,0.012297
0.81818,-0.2,-0.2,-0.052698,-0.59885,-0.82409,-0.84588,-0.79544,0.34143,0.092478
0.81818,-0.2,0,-0.25242,-0.78905,-0.8297,-0.84786,-0.72985,0.30626,0.074746
0.81818,-0.2,0.2,-0.27235,-0.81981,-0.81344,-0.83707,-0.73723,0.27818,-0.065376
0.81818,-0.2,0.4,-0.27462,-0.83097,-0.8198,-0.8396,-0.73797,0.26771,-0.30405
0.81818,-0.2,0.6,-0.27759,-0.83667,-0.819,-0.83742,-0.79202,0.26737,-0.62069
0.81818,-0.2,0.8,-0.23276,-0.77693,-0.92871,-0.93432,-0.86287,0.27454,-0.9296
0.81818,-0.2,1,-0.21919,-0.71714,-1,-1,-0.91954,0.29117,-0.98815
0.81818,-0.13333,-1,-0.21197,-0.66555,-0.85545,-0.86568,-0.69903,0.27877,-0.78487
0.81818,-0.13333,-0.8,-0.19508,-0.73763,-0.83069,-0.84422,-0.83084,0.28114,-0.46919
0.81818,-0.13333,-0.6,-0.14276,-0.75816,-0.8132,-0.83333,-0.88624,0.26878,-0.19483
0.81818,-0.13333,-0.4,-0.033528,-0.70682,-0.79373,-0.82772,-0.84038,0.25451,-8.0417e-05
0.81818,-0.13333,-0.2,-0.13755,-0.79051,-0.81881,-0.84323,-0.71264,0.22427,0.094821
0.81818,-0.13333,0,-0.18691,-0.82304,-0.81716,-0.84059,-0.76148,0.18755,0.07081
0.81818,-0.13333,0.2,-0.20383,-0.83862,-0.80962,-0.83672,-0.75954,0.16569,-0.072173
0.81818,-0.13333,0.4,-0.23773,-0.85444,-0.81914,-0.83927,-0.81981,0.15189,-0.31393
0.81818,-0.13333,0.6,-0.24235,-0.8552,-0.81551,-0.83729,-0.88161,0.14971,-0.62712
0.81818,-0.13333,0.8,-0.20271,-0.79275,-0.92739,-0.93498,-0.90875,0.14925,-0.93355
0.81818,-0.13333,1,-0.1389,-0.6802,-1,-1,-0.79765,0.16185,-0.98782
0.81818,-0.066667,-1,-0.43353,-0.81682,-0.8571,-0.86799,-0.55452,0.014592,-0.78415
0.81818,-0.066667,-0.8,-0.36494,-0.82268,-0.83102,-0.8439,-0.74944,-0.0041372,-0.46565
0.81818,-0.066667,-0.6,-0.3554,-0.86225,-0.80858,-0.82943,-0.84585,-0.032155,-0.18475
0.81818,-0.066667,-0.4,-0.38106,-0.88842,-0.78878,-0.82409,-0.67782,-0.066573,0.014663
0.81818,-0.066667,-0.2,-0.34211,-0.87363,-0.80792,-0.83531,-0.56315,-0.12038,0.10623
0.81818,-0.066667,0,-0.2802,-0.8536,-0.80759,-0.83498,-0.71241,-0.16382,0.072257
0.81818,-0.066667,0.2,-0.35235,-0.89062,-0.67796,-0.78183,-0.8194,-0.20342,-0.085523
0.81818,-0.066667,0.4,-0.34607,-0.87748,-0.0092416,-0.43399,-0.80204,-0.22757,-0.52988
0.81818,-0.066667,0.6,-0.25389,-0.81036,0.64257,-0.044554,-0.75749,-0.23981,-0.79299
0.81818,-0.066667,0.8,-0.29584,-0.81106,-0.60495,-0.81518,-0.84004,-0.26127,-0.94803
0.81818,-0.066667,1,-0.25781,-0.75557,-1,-1,-0.88557,-0.26457,-0.98799
0.81818,0,-1,-0.21858,-0.61132,0.055115,-0.20363,-0.77648,-0.51993,-0.80002
0.81818,0,-0.8,-0.18173,-0.59763,0.89241,0.37987,-0.79903,-0.5153,-0.84313
0.81818,0,-0.6,-0.13404,-0.54967,0.83267,0.27162,-0.812,-0.52791,-0.50406
0.81818,0,-0.4,-0.1528,-0.56669,0.94455,0.53399,-0.57555,-0.54033,-0.59892
0.81818,0,-0.2,-0.16279,-0.57572,0.94224,0.58713,-0.49046,-0.5617,-0.67251
0.81818,0,0,-0.17537,-0.5964,0.9439,0.667,-0.48375,-0.57327,-0.7372
0.81818,0,0.2,-0.19471,-0.61587,0.93828,0.6604,-0.58644,-0.54696,-0.86999
0.81818,0,0.4,-0.017225,-0.37607,0.92079,0.56634,-0.57295,-0.50066,-0.90619
0.81818,0,0.6,0.21882,0.40117,0.76601,0.041584,-0.51592,-0.46744,-0.9655
0.81818,0,0.8,0.26244,0.60733,-0.7538,-0.89109,-0.73471,-0.45624,-0.98099
0.81818,0,1,0.27647,0.60733,-1,-1,-0.73006,-0.42878,-0.9877
0.81818,0.066667,-1,0.17102,0.60733,0.34356,-0.36733,-1,-0.21936,-0.949
0.81818,0.066667,-0.8,0.17454,0.60733,0.88647,0.37822,-1,-0.20894,-0.87928
0.81818,0.066667,-0.6,0.20363,0.60733,0.90825,0.48746,-1,-0.20097,-0.78972
0.81818,0.066667,-0.4,0.22871,0.59954,0.89265,0.25274,-0.97688,-0.19741,-0.46712
0.81818,0.066667,-0.2,0.12649,0.086848,0.42013,-0.4571,-0.89437,-0.23009,-0.048769
0.81818,0.066667,0,0.0048107,-0.31045,-0.66024,-0.83255,-0.65379,-0.27807,0.041813
0.81818,0.066667,0.2,0.031903,-0.35879,-0.85578,-0.85578,-0.80424,-0.30613,-0.08292
0.81818,0.066667,0.4,-0.073963,-0.47348,-0.85479,-0.8571,-0.56135,-0.32237,-0.30705
0.81818,0.066667,0.6,-0.13433,-0.48197,-0.84521,-0.84818,-0.17562,-0.30913,-0.61843
0.81818,0.066667,0.8,-0.15269,-0.4464,-0.94521,-0.94588,-0.24144,-0.29236,-0.93214
0.81818,0.066667,1,-0.1534,-0.41062,-1,-1,-0.22506,-0.2755,-0.98465
0.81818,0.13333,-1,-0.047215,-0.41139,-0.68383,-0.80363,0.52903,-0.62296,-0.79848
0.81818,0.13333,-0.8,-0.048999,-0.45655,-0.34818,-0.59934,-0.25682,-0.47999,-0.70728
0.81818,0.13333,-0.6,-0.088179,-0.57845,-0.78416,-0.80165,-0.25055,-0.44123,-0.24435
0.81818,0.13333,-0.4,-0.078385,-0.57547,-0.82904,-0.86667,0.062164,-0.44254,-0.002617
0.81818,0.13333,-0.2,-0.066531,-0.5833,-0.80891,-0.84026,-0.18594,-0.42124,0.084254
0.81818,0.13333,0,-0.052901,-0.559,-0.7198,-0.7967,-0.36653,-0.39272,0.077922
0.81818,0.13333,0.2,-0.076588,-0.57426,-0.69538,-0.77162,-0.42033,-0.35839,-0.078712
0.81818,0.13333,0.4,-0.095063,-0.59447,-0.65974,-0.74917,-0.414,-0.31381,-0.29005
0.81818,0.13333,0.6,0.016566,-0.35823,-0.5264,-0.65677,-0.16548,-0.21922,-0.66777
0.81818,0.13333,0.8,0.063604,0.00021234,-0.88416,-0.9033,-0.46316,-0.10256,-0.95503
0.81818,0.13333,1,0.038007,0.227,-1,-1,-0.70527,-0.0089297,-0.98596
0.81818,0.2,-1,-0.091774,-0.17535,-0.83399,-0.85677,-0.82891,0.15133,-0.84779
0.81818,0.2,-0.8,-0.002595,-0.19644,-0.78779,-0.82574,-0.92271,0.17524,-0.51192
0.81818,0.2,-0.6,-0.022239,-0.32602,-0.81584,-0.833,-0.85333,0.17997,-0.2422
0.81818,0.2,-0.4,-0.053487,-0.45271,-0.81584,-0.8439,-0.71392,0.17577,-0.035684
0.81818,0.2,-0.2,-0.046848,-0.48657,-0.8066,-0.84653,-0.67835,0.15499,0.061932
0.81818,0.2,0,-0.025545,-0.49081,-0.82673,-0.8462,-0.71473,0.12411,0.013697
0.81818,0.2,0.2,-0.035589,-0.53573,-0.83267,-0.84554,-0.65369,0.096466,-0.12346
0.81818,0.2,0.4,-0.050534,-0.55967,-0.83597,-0.84422,-0.72889,0.085975,-0.35933
0.81818,0.2,0.6,-0.041926,-0.54349,-0.83696,-0.84521,-0.79117,0.083417,-0.66075
0.81818,0.2,0.8,-0.043659,-0.46911,-0.9439,-0.94719,-0.861,0.085292,-0.94485
0.81818,0.2,1,-0.047456,-0.40209,-1,-1,-0.88911,0.093558,-0.98787
0.81818,0.26667,-1,0.0162,-0.49396,-0.86469,-0.87525,-0.67183,-0.1232,-0.82202
0.81818,0.26667,-0.8,0.062884,-0.48018,-0.80495,-0.83465,-0.17129,-0.11582,-0.50283
0.81818,0.26667,-0.6,0.11707,-0.42281,-0.33168,-0.60891,-0.36837,-0.071989,-0.23065
0.81818,0.26667,-0.4,0.23616,-0.0044044,0.6592,0.23363,-0.37123,0.012189,-0.55693
0.81818,0.26667,-0.2,0.25454,0.13914,-0.4132,-0.55578,-0.44261,0.01978,-0.13366
0.81818,0.26667,0,0.16676,0.13443,-0.40759,-0.57855,-0.4846,0.059832,-0.28606
0.81818,0.26667,0.2,0.091779,0.030038,0.77327,0.31485,-0.59223,0.10181,-0.6672
0.81818,0.26667,0.4,0.050245,0.094315,0.81881,0.1604,-0.51283,0.14462,-0.89635
0.81818,0.26667,0.6,0.12415,0.51408,0.19538,-0.37855,-0.66995,0.21139,-0.93877
0.81818,0.26667,0.8,0.12552,0.60733,-0.68284,-0.75644,-0.64667,0.25196,-0.97243
0.81818,0.26667,1,0.095434,0.60733,-1,-1,-0.704,0.29782,-0.98614
0.81818,0.33333,-1,-0.28238,0.14537,-0.89604,-0.89604,-0.8268,0.44915,-0.68242
0.81818,0.33333,-0.8,-0.20557,-0.044605,-0.8604,-0.8604,-0.92138,0.4432,-0.26641
0.81818,0.33333,-0.6,-0.179,-0.23778,-0.84752,-0.85149,-0.9389,0.41937,-0.022293
0.81818,0.33333,-0.4,-0.15778,-0.41662,-0.8461,-0.8534,-0.84864,0.38928,0.019738
0.81818,0.33333,-0.2,-0.10526,-0.4694,-0.80561,-0.83168,-0.8524,0.33426,0.075372
0.81818,0.33333,0,-0.2707,-0.67874,0.058416,-0.42805,-0.82203,0.2922,0.15702
0.81818,0.33333,0.2,-0.25794,-0.68439,0.61815,0.1429,-0.73036,0.2488,-0.16954
0.81818,0.33333,0.4,-0.29673,-0.69705,0.79439,0.22244,-0.80824,0.23424,-0.60066
0.81818,0.33333,0.6,-0.38453,-0.76077,0.13828,-0.42574,-0.85726,0.22983,-0.65897
0.81818,0.33333,0.8,-0.52734,-0.83096,-0.86469,-0.91815,-0.59722,0.22532,-0.9244
0.81818,0.33333,1,-0.54443,-0.81834,-1,-1,-0.75364,0.22318,-0.98647
0.81818,0.4,-1,-0.37645,-0.79362,-0.89505,-0.89736,-0.18392,0.19977,-0.82805
0.81818,0.4,-0.8,-0.33095,-0.80319,-0.84588,-0.8495,-0.16055,0.22023,-0.52119
0.81818,0.4,-0.6,-0.30185,-0.81696,-0.82805,-0.83894,-0.092614,0.20868,-0.23971
0.81818,0.4,-0.4,-0.26201,-0.82281,-0.81588,-0.83498,-0.26145,0.21726,-0.048471
0.81818,0.4,-0.2,-0.22272,-0.81853,-0.81122,-0.83498,-0.26331,0.19554,0.040688
0.81818,0.4,0,-0.19513,-0.80948,-0.8099,-0.83267,-0.35756,0.18084,0.01504
0.81818,0.4,0.2,-0.21139,-0.83565,-0.8132,-0.83135,-0.60272,0.16922,-0.12364
0.81818,0.4,0.4,-0.20083,-0.832,-0.82409,-0.83597,-0.62197,0.1748,-0.35682
0.81818,0.4,0.6,-0.20316,-0.82783,-0.82178,-0.83465,-0.76787,0.19507,-0.6596
0.81818,0.4,0.8,-0.19382,-0.77455,-0.95149,-0.95214,-0.49998,0.21015,-0.94589
0.81818,0.4,1,-0.19564,-0.7436,-1,-1,-0.51269,0.22801,-0.98642
0.81818,0.46667,-1,-0.25542,-0.67661,-0.8802,-0.88482,-0.70516,0.19743,-0.83269
0.81818,0.46667,-0.8,-0.20916,-0.71905,-0.81782,-0.83168,-0.86772,0.19819,-0.53029
0.81818,0.46667,-0.6,-0.19303,-0.76539,-0.79835,-0.82112,-0.93761,0.19017,-0.25557
0.81818,0.46667,-0.4,-0.10689,-0.72821,-0.75473,-0.8197,-0.80496,0.17354,-0.044993
0.81818,0.46667,-0.2,-0.1681,-0.78091,-0.56304,-0.76139,-0.83467,0.13665,0.051274
0.81818,0.46667,0,-0.17276,-0.79229,-0.69934,-0.81254,-0.79583,0.10498,0.00075342
0.81818,0.46667,0.2,-0.21913,-0.82391,-0.78878,-0.82277,-0.8444,0.082994,-0.14837
0.81818,0.46667,0.4,-0.26208,-0.84384,-0.61584,-0.73333,-0.8532,0.071506,-0.39401
0.81818,0.46667,0.6,-0.2013,-0.78581,-0.23102,-0.62409,-0.83881,0.070983,-0.80176
0.81818,0.46667,0.8,-0.15472,-0.70309,-0.87393,-0.92409,-0.85035,0.06295,-0.96296
0.81818,0.46667,1,-0.1536,-0.65961,-1,-1,-0.79543,0.068534,-0.98798
0.81818,0.53333,-1,-0.29277,-0.74771,-0.64059,-0.78053,-0.81575,-0.081742,-0.90089
0.81818,0.53333,-0.8,-0.2528,-0.79002,-0.82739,-0.83894,-0.90575,-0.073436,-0.54833
0.81818,0.53333,-0.6,-0.21093,-0.79096,-0.80676,-0.82554,-0.6563,-0.079908,-0.26687
0.81818,0.53333,-0.4,-0.18224,-0.78704,-0.81518,-0.83333,-0.52533,-0.092265,-0.06843
0.81818,0.53333,-0.2,-0.18616,-0.8057,-0.81023,-0.83201,-0.56899,-0.12382,0.022108
0.81818,0.53333,0,-0.22807,-0.82989,-0.73828,-0.78647,-0.41047,-0.14629,0.008485
0.81818,0.53333,0.2,-0.22473,-0.82603,-0.46568,-0.65776,-0.61225,-0.1623,-0.28251
0.81818,0.53333,0.4,-0.24873,-0.8384,-0.30726,-0.68053,-0.76497,-0.18193,-0.42606
0.81818,0.53333,0.6,-0.24233,-0.8377,-0.59505,-0.77789,-0.715,-0.17915,-0.65153
0.81818,0.53333,0.8,-0.22766,-0.78298,-0.93663,-0.94851,-0.87279,-0.16298,-0.95317
0.81818,0.53333,1,-0.17999,-0.70532,-1,-1,-0.88094,-0.1356,-0.98907
0.81818,0.6,-1,-0.26399,-0.64131,-0.78614,-0.87195,-0.71984,-0.16536,-0.87445
0.81818,0.6,-0.8,-0.24741,-0.70802,-0.767,-0.81947,-0.71128,-0.1524,-0.57022
0.81818,0.6,-0.6,-0.1388,-0.64804,-0.73333,-0.79241,-0.57049,-0.11504,-0.34572
0.81818,0.6,-0.4,-0.026338,-0.38672,-0.61287,-0.72013,-0.29234,-0.060351,-0.19377
0.81818,0.6,-0.2,0.081222,-0.078811,0.19175,-0.26106,-0.54997,-0.030262,-0.36676
0.81818,0.6,0,0.09205,-0.070333,0.019143,-0.39043,-0.65409,-0.036042,-0.29972
0.81818,0.6,0.2,0.07542,-0.0054545,0.84056,0.38682,-0.71172,-0.047129,-0.7318
0.81818,0.6,0.4,0.075907,0.044174,0.92409,0.53102,-0.76133,-0.040047,-0.86049
0.81818,0.6,0.6,0.079881,0.1125,0.83102,0.22904,-0.75313,-0.018647,-0.94704
0.81818,0.6,0.8,0.061233,0.18947,-0.72739,-0.86271,-0.70586,0.0088524,-0.9811
0.81818,0.6,1,0.051909,0.24737,-1,-1,-0.72016,0.040111,-0.98616
0.81818,0.66667,-1,-0.0091688,0.60733,-0.39274,-0.69208,-1,0.24099,-0.97136
0.81818,0.66667,-0.8,-0.020941,0.60733,0.84224,0.12442,-1,0.27797,-0.92853
0.81818,0.66667,-0.6,-0.035567,0.60733,0.90396,0.33795,-1,0.31671,-0.8587
0.81818,0.66667,-0.4,-0.04543,0.60733,0.91683,0.45214,-1,0.33416,-0.79055
0.81818,0.66667,-0.2,-0.050991,0.60733,0.90693,0.41914,-1,0.32285,-0.78959
0.81818,0.66667,0,-0.061156,0.60733,0.90792,0.44588,-1,0.31093,-0.79552
0.81818,0.66667,0.2,-0.060388,0.60733,0.89109,0.3703,-1,0.31022,-0.76618
0.81818,0.66667,0.4,-0.066992,0.60733,0.8396,0.17624,-1,0.33078,-0.85516
0.81818,0.66667,0.6,-0.12071,0.60733,0.70066,-0.057756,-1,0.35585,-0.92801
0.81818,0.66667,0.8,-0.1394,0.60778,-0.80198,-0.93036,-1,0.38263,-0.97372
0.81818,0.66667,1,-0.14611,0.60894,-1,-1,-1,0.41863,-0.98657
0.81818,0.73333,-1,-0.25413,0.60899,-0.14818,-0.59703,-1,0.5633,-0.96593
0.81818,0.73333,-0.8,-0.20615,0.60899,0.66865,0.14818,-1,0.55841,-0.90149
0.81818,0.73333,-0.6,0.05112,0.59832,-0.65545,-0.73333,-1,0.55577,-0.81912
0.81818,0.73333,-0.4,0.0033925,0.59923,0.03283,-0.22633,-1,0.54606,-0.83524
0.81818,0.73333,-0.2,-0.05725,0.60681,0.91551,0.49802,-1,0.50629,-0.81577
0.81818,0.73333,0,-0.076342,0.6054,0.93531,0.69043,-1,0.46548,-0.84402
0.81818,0.73333,0.2,-0.1028,0.60764,0.92904,0.68746,-1,0.43826,-0.87898
0.81818,0.73333,0.4,-0.11582,0.60849,0.9165,0.59241,-1,0.4205,-0.90782
0.81818,0.73333,0.6,-0.14715,0.60874,0.78218,0.12013,-1,0.41768,-0.94484
0.81818,0.73333,0.8,-0.16975,0.60899,-0.8505,-0.9264,-1,0.41575,-0.98032
0.81818,0.73333,1,-0.1742,0.60899,-1,-1,-1,0.41982,-0.98569
0.81818,0.8,-1,-0.22773,0.50912,-0.38977,-0.79241,-1,0.23282,-0.96807
0.81818,0.8,-0.8,-0.22752,0.47984,0.84092,0.056436,-1,0.25144,-0.91827
0.81818,0.8,-0.6,-0.21739,0.34863,0.89802,0.33102,-1,0.27049,-0.84682
0.81818,0.8,-0.4,-0.20784,0.1659,-0.29934,-0.52178,-1,0.2728,-0.74832
0.81818,0.8,-0.2,-0.15635,0.014909,-0.79637,-0.82673,-1,0.25954,-0.67675
0.81818,0.8,0,-0.16872,0.10623,-0.78086,-0.82178,-1,0.23204,-0.65352
0.81818,0.8,0.2,-0.15364,0.14507,0.36469,-0.0092416,-1,0.221,-0.66216
0.81818,0.8,0.4,-0.16472,0.24356,0.86766,0.37294,-1,0.22664,-0.84556
0.81818,0.8,0.6,-0.16648,0.32908,0.73498,-0.085808,-1,0.23632,-0.92648
0.81818,0.8,0.8,-0.12503,0.51023,-0.89406,-0.95248,-1,0.2422,-0.97596
0.81818,0.8,1,-0.10598,0.60733,-1,-1,-1,0.24693,-0.98433
0.81818,0.86667,-1,-0.10951,0.60736,-0.49604,-0.84257,-1,0.17828,-0.97088
0.81818,0.86667,-0.8,-0.098262,0.60219,0.80099,-0.12013,-1,0.17598,-0.91882
0.81818,0.86667,-0.6,-0.096408,0.50655,0.9033,0.32178,-1,0.168,-0.84888
0.81818,0.86667,-0.4,-0.13311,0.28297,0.91353,0.43762,-1,0.15645,-0.80237
0.81818,0.86667,-0.2,-0.12935,0.15857,0.88284,0.45412,-1,0.12502,-0.72653
0.81818,0.86667,0,-0.11529,0.14867,0.71526,0.3083,-1,0.092511,-0.78224
0.81818,0.86667,0.2,-0.1194,0.14937,0.92277,0.57558,-1,0.081588,-0.78321
0.81818,0.86667,0.4,-0.11886,0.20909,0.90396,0.41419,-1,0.078857,-0.90314
0.81818,0.86667,0.6,-0.12082,0.23764,0.56106,-0.051816,-1,0.087846,-0.94785
0.81818,0.86667,0.8,-0.11161,0.29917,-0.88812,-0.94851,-1,0.091145,-0.97943
0.81818,0.86667,1,-0.10031,0.34298,-1,-1,-1,0.094887,-0.98625
0.81818,0.93333,-1,-0.045297,0.60733,-0.60396,-0.87525,-1,-0.011583,-0.97768
0.81818,0.93333,-0.8,-0.036697,0.56826,0.14588,-0.47723,-1,-0.0072093,-0.95149
0.81818,0.93333,-0.6,-0.067872,0.2758,-0.48614,-0.66337,-1,-0.0072458,-0.45011
0.81818,0.93333,-0.4,-0.08305,0.015464,-0.85149,-0.85809,-1,-0.013549,-0.088148
0.81818,0.93333,-0.2,-0.08364,-0.031959,-0.75908,-0.85776,-1,-0.038295,0.058144
